Date,Temp
7/6/2024,58.66
7/6/2024,58.39
7/6/2024,58.11
7/6/2024,57.86
7/6/2024,57.59
7/6/2024,57.38
7/6/2024,57.17
7/6/2024,57
7/6/2024,56.88
7/6/2024,56.86
7/6/2024,56.96
7/6/2024,57.4
7/6/2024,58.25
7/6/2024,59.31
7/6/2024,60.43
7/6/2024,61.42
7/6/2024,62.15
7/6/2024,62.5
7/6/2024,62.56
7/6/2024,62.3
7/6/2024,61.88
7/6/2024,61.44
7/6/2024,61.11
7/6/2024,60.86
7/6/2024,60.72
7/6/2024,60.68
7/6/2024,60.74
7/6/2024,60.82
7/6/2024,60.84
7/6/2024,60.82
7/6/2024,60.74
7/6/2024,60.64
7/6/2024,60.53
7/6/2024,60.45
7/6/2024,60.37
7/6/2024,60.34
7/7/2024,60.3
7/7/2024,60.3
7/7/2024,60.28
7/7/2024,60.28
7/7/2024,60.22
7/7/2024,60.16
7/7/2024,60.03
7/7/2024,59.85
7/7/2024,59.6
7/7/2024,59.33
7/7/2024,59.02
7/7/2024,58.67
7/7/2024,58.37
7/7/2024,58.02
7/7/2024,57.69
7/7/2024,57.38
7/7/2024,57.05
7/7/2024,56.76
7/7/2024,56.51
7/7/2024,56.34
7/7/2024,56.2
7/7/2024,56.18
7/7/2024,56.26
7/7/2024,56.71
7/7/2024,57.54
7/7/2024,58.62
7/7/2024,59.76
7/7/2024,60.76
7/7/2024,61.51
7/7/2024,61.88
7/7/2024,61.94
7/7/2024,61.67
7/7/2024,61.26
7/7/2024,60.8
7/7/2024,60.49
7/7/2024,60.26
7/7/2024,60.14
7/7/2024,60.12
7/7/2024,60.18
7/7/2024,60.22
7/7/2024,60.28
7/7/2024,60.28
7/7/2024,60.26
7/7/2024,60.2
7/7/2024,60.1
7/7/2024,60.03
7/7/2024,59.95
7/7/2024,59.91
7/8/2024,59.91
7/8/2024,59.91
7/8/2024,59.91
7/8/2024,59.91
7/8/2024,59.91
7/8/2024,59.85
7/8/2024,59.76
7/8/2024,59.62
7/8/2024,59.45
7/8/2024,59.23
7/8/2024,58.96
7/8/2024,58.67
7/8/2024,58.4
7/8/2024,58.13
7/8/2024,57.86
7/8/2024,57.61
7/8/2024,57.38
7/8/2024,57.15
7/8/2024,56.94
7/8/2024,56.8
7/8/2024,56.71
7/8/2024,56.71
7/8/2024,56.8
7/8/2024,57.25
7/8/2024,58.04
7/8/2024,59.08
7/8/2024,60.16
7/8/2024,61.13
7/8/2024,61.88
7/8/2024,62.25
7/8/2024,62.38
7/8/2024,62.19
7/8/2024,61.82
7/8/2024,61.44
7/8/2024,61.13
7/8/2024,60.91
7/8/2024,60.82
7/8/2024,60.82
7/8/2024,60.89
7/8/2024,60.95
7/8/2024,61.03
7/8/2024,61.05
7/8/2024,61.03
7/8/2024,60.99
7/8/2024,60.93
7/8/2024,60.88
7/8/2024,60.82
7/8/2024,60.8
7/9/2024,60.8
7/9/2024,60.86
7/9/2024,60.88
7/9/2024,60.89
7/9/2024,60.93
7/9/2024,60.95
7/9/2024,60.89
7/9/2024,60.82
7/9/2024,60.68
7/9/2024,60.53
7/9/2024,60.34
7/9/2024,60.12
7/9/2024,59.89
7/9/2024,59.66
7/9/2024,59.45
7/9/2024,59.22
7/9/2024,59.02
7/9/2024,58.83
7/9/2024,58.66
7/9/2024,58.52
7/9/2024,58.44
7/9/2024,58.44
7/9/2024,58.52
7/9/2024,58.91
7/9/2024,59.66
7/9/2024,60.62
7/9/2024,61.63
7/9/2024,62.59
7/9/2024,63.29
7/9/2024,63.69
7/9/2024,63.81
7/9/2024,63.64
7/9/2024,63.27
7/9/2024,62.86
7/9/2024,62.5
7/9/2024,62.27
7/9/2024,62.11
7/9/2024,62.05
7/9/2024,62.03
7/9/2024,62.09
7/9/2024,62.09
7/9/2024,62.09
7/9/2024,62.05
7/9/2024,62
7/9/2024,61.88
7/9/2024,61.78
7/9/2024,61.71
7/9/2024,61.65
7/10/2024,61.61
7/10/2024,61.57
7/10/2024,61.57
7/10/2024,61.57
7/10/2024,61.57
7/10/2024,61.51
7/10/2024,61.47
7/10/2024,61.36
7/10/2024,61.22
7/10/2024,61.05
7/10/2024,60.86
7/10/2024,60.62
7/10/2024,60.37
7/10/2024,60.14
7/10/2024,59.91
7/10/2024,59.7
7/10/2024,59.5
7/10/2024,59.33
7/10/2024,59.16
7/10/2024,59.04
7/10/2024,58.96
7/10/2024,58.96
7/10/2024,59.02
7/10/2024,59.35
7/10/2024,60.03
7/10/2024,60.91
7/10/2024,61.88
7/10/2024,62.77
7/10/2024,63.52
7/10/2024,63.91
7/10/2024,64
7/10/2024,63.79
7/10/2024,63.39
7/10/2024,62.96
7/10/2024,62.57
7/10/2024,62.3
7/10/2024,62.09
7/10/2024,62.03
7/10/2024,62.01
7/10/2024,62
7/10/2024,62
7/10/2024,62
7/10/2024,61.94
7/10/2024,61.88
7/10/2024,61.78
7/10/2024,61.67
7/10/2024,61.57
7/10/2024,61.49
7/11/2024,61.42
7/11/2024,61.36
7/11/2024,61.32
7/11/2024,61.28
7/11/2024,61.22
7/11/2024,61.17
7/11/2024,61.05
7/11/2024,60.91
7/11/2024,60.74
7/11/2024,60.51
7/11/2024,60.28
7/11/2024,60.01
7/11/2024,59.7
7/11/2024,59.45
7/11/2024,59.16
7/11/2024,58.89
7/11/2024,58.64
7/11/2024,58.4
7/11/2024,58.19
7/11/2024,58.04
7/11/2024,57.92
7/11/2024,57.92
7/11/2024,58
7/11/2024,58.37
7/11/2024,59.08
7/11/2024,60.03
7/11/2024,61.01
7/11/2024,61.96
7/11/2024,62.65
7/11/2024,63.04
7/11/2024,63.11
7/11/2024,62.88
7/11/2024,62.5
7/11/2024,62.07
7/11/2024,61.67
7/11/2024,61.38
7/11/2024,61.2
7/11/2024,61.17
7/11/2024,61.17
7/11/2024,61.2
7/11/2024,61.22
7/11/2024,61.22
7/11/2024,61.24
7/11/2024,61.18
7/11/2024,61.11
7/11/2024,61.01
7/11/2024,60.93
7/11/2024,60.86
7/12/2024,60.8
7/12/2024,60.74
7/12/2024,60.74
7/12/2024,60.72
7/12/2024,60.7
7/12/2024,60.68
7/12/2024,60.62
7/12/2024,60.53
7/12/2024,60.39
7/12/2024,60.22
7/12/2024,60.03
7/12/2024,59.78
7/12/2024,59.52
7/12/2024,59.29
7/12/2024,59.04
7/12/2024,58.83
7/12/2024,58.6
7/12/2024,58.39
7/12/2024,58.21
7/12/2024,58.08
7/12/2024,58
7/12/2024,57.98
7/12/2024,58.06
7/12/2024,58.4
7/12/2024,59.14
7/12/2024,60.08
7/12/2024,61.11
7/12/2024,62.07
7/12/2024,62.83
7/12/2024,63.23
7/12/2024,63.33
7/12/2024,63.13
7/12/2024,62.73
7/12/2024,62.28
7/12/2024,61.92
7/12/2024,61.63
7/12/2024,61.45
7/12/2024,61.36
7/12/2024,61.36
7/12/2024,61.42
7/12/2024,61.45
7/12/2024,61.45
7/12/2024,61.47
7/12/2024,61.42
7/12/2024,61.36
7/12/2024,61.28
7/12/2024,61.2
7/12/2024,61.17
7/13/2024,61.11
7/13/2024,61.09
7/13/2024,61.05
7/13/2024,61.05
7/13/2024,61.05
7/13/2024,61.01
7/13/2024,60.99
7/13/2024,60.91
7/13/2024,60.8
7/13/2024,60.64
7/13/2024,60.43
7/13/2024,60.22
7/13/2024,59.99
7/13/2024,59.74
7/13/2024,59.5
7/13/2024,59.23
7/13/2024,59.02
7/13/2024,58.79
7/13/2024,58.6
7/13/2024,58.44
7/13/2024,58.35
7/13/2024,58.33
7/13/2024,58.4
7/13/2024,58.77
7/13/2024,59.5
7/13/2024,60.45
7/13/2024,61.49
7/13/2024,62.46
7/13/2024,63.23
7/13/2024,63.67
7/13/2024,63.81
7/13/2024,63.6
7/13/2024,63.23
7/13/2024,62.77
7/13/2024,62.36
7/13/2024,62.07
7/13/2024,61.86
7/13/2024,61.78
7/13/2024,61.76
7/13/2024,61.78
7/13/2024,61.8
7/13/2024,61.82
7/13/2024,61.8
7/13/2024,61.76
7/13/2024,61.71
7/13/2024,61.61
7/13/2024,61.53
7/13/2024,61.47
7/14/2024,61.42
7/14/2024,61.4
7/14/2024,61.38
7/14/2024,61.38
7/14/2024,61.4
7/14/2024,61.4
7/14/2024,61.38
7/14/2024,61.32
7/14/2024,61.24
7/14/2024,61.13
7/14/2024,60.99
7/14/2024,60.82
7/14/2024,60.64
7/14/2024,60.43
7/14/2024,60.28
7/14/2024,60.12
7/14/2024,60.03
7/14/2024,59.87
7/14/2024,59.72
7/14/2024,59.6
7/14/2024,59.49
7/14/2024,59.45
7/14/2024,59.52
7/14/2024,59.85
7/14/2024,60.53
7/14/2024,61.38
7/14/2024,62.15
7/14/2024,63.04
7/14/2024,63.66
7/14/2024,63.95
7/14/2024,64.02
7/14/2024,63.79
7/14/2024,63.39
7/14/2024,63.02
7/14/2024,62.67
7/14/2024,62.34
7/14/2024,62.09
7/14/2024,61.94
7/14/2024,61.88
7/14/2024,61.88
7/14/2024,61.92
7/14/2024,61.94
7/14/2024,61.94
7/14/2024,61.9
7/14/2024,61.86
7/14/2024,61.8
7/14/2024,61.74
7/14/2024,61.71
7/15/2024,61.65
7/15/2024,61.63
7/15/2024,61.59
7/15/2024,61.55
7/15/2024,61.51
7/15/2024,61.47
7/15/2024,61.4
7/15/2024,61.32
7/15/2024,61.2
7/15/2024,61.05
7/15/2024,60.86
7/15/2024,60.64
7/15/2024,60.43
7/15/2024,60.22
7/15/2024,59.99
7/15/2024,59.78
7/15/2024,59.56
7/15/2024,59.39
7/15/2024,59.22
7/15/2024,59.1
7/15/2024,59.06
7/15/2024,59.08
7/15/2024,59.14
7/15/2024,59.43
7/15/2024,60.08
7/15/2024,61.05
7/15/2024,62.07
7/15/2024,63.04
7/15/2024,63.79
7/15/2024,64.23
7/15/2024,64.37
7/15/2024,64.18
7/15/2024,63.79
7/15/2024,63.27
7/15/2024,62.79
7/15/2024,62.4
7/15/2024,62.09
7/15/2024,61.96
7/15/2024,61.94
7/15/2024,61.94
7/15/2024,61.98
7/15/2024,61.98
7/15/2024,61.98
7/15/2024,61.94
7/15/2024,61.88
7/15/2024,61.78
7/15/2024,61.71
7/15/2024,61.63
7/16/2024,61.57
7/16/2024,61.49
7/16/2024,61.45
7/16/2024,61.44
7/16/2024,61.44
7/16/2024,61.42
7/16/2024,61.38
7/16/2024,61.3
7/16/2024,61.2
7/16/2024,61.07
7/16/2024,60.89
7/16/2024,60.68
7/16/2024,60.47
7/16/2024,60.24
7/16/2024,60.01
7/16/2024,59.78
7/16/2024,59.54
7/16/2024,59.35
7/16/2024,59.2
7/16/2024,59.12
7/16/2024,59.06
7/16/2024,59.04
7/16/2024,59.14
7/16/2024,59.35
7/16/2024,59.81
7/16/2024,60.59
7/16/2024,61.45
7/16/2024,61.84
7/16/2024,62
7/16/2024,61.94
7/16/2024,61.84
7/16/2024,61.67
7/16/2024,61.4
7/16/2024,61.01
7/16/2024,60.89
7/16/2024,60.78
7/16/2024,60.68
7/16/2024,60.62
7/16/2024,60.62
7/16/2024,60.66
7/16/2024,60.66
7/16/2024,60.66
7/16/2024,60.68
7/16/2024,60.72
7/16/2024,60.68
7/16/2024,60.61
7/16/2024,60.53
7/16/2024,60.47
7/17/2024,60.45
7/17/2024,60.43
7/17/2024,60.39
7/17/2024,60.35
7/17/2024,60.28
7/17/2024,60.18
7/17/2024,60.08
7/17/2024,59.99
7/17/2024,59.91
7/17/2024,59.81
7/17/2024,59.7
7/17/2024,59.6
7/17/2024,59.45
7/17/2024,59.29
7/17/2024,59.14
7/17/2024,58.95
7/17/2024,58.75
7/17/2024,58.58
7/17/2024,58.42
7/17/2024,58.31
7/17/2024,58.21
7/17/2024,58.21
7/17/2024,58.27
7/17/2024,58.62
7/17/2024,59.37
7/17/2024,60.34
7/17/2024,61.36
7/17/2024,62.38
7/17/2024,63.17
7/17/2024,63.64
7/17/2024,63.77
7/17/2024,63.58
7/17/2024,63.17
7/17/2024,62.65
7/17/2024,62.19
7/17/2024,61.82
7/17/2024,61.53
7/17/2024,61.4
7/17/2024,61.36
7/17/2024,61.36
7/17/2024,61.38
7/17/2024,61.36
7/17/2024,61.36
7/17/2024,61.34
7/17/2024,61.28
7/17/2024,61.2
7/17/2024,61.11
7/17/2024,61.03
7/18/2024,60.95
7/18/2024,60.86
7/18/2024,60.76
7/18/2024,60.68
7/18/2024,60.64
7/18/2024,60.55
7/18/2024,60.49
7/18/2024,60.37
7/18/2024,60.28
7/18/2024,60.12
7/18/2024,59.93
7/18/2024,59.7
7/18/2024,59.45
7/18/2024,59.2
7/18/2024,58.95
7/18/2024,58.69
7/18/2024,58.42
7/18/2024,58.21
7/18/2024,58
7/18/2024,57.83
7/18/2024,57.71
7/18/2024,57.69
7/18/2024,57.75
7/18/2024,58.08
7/18/2024,58.77
7/18/2024,59.72
7/18/2024,60.8
7/18/2024,61.82
7/18/2024,62.67
7/18/2024,63.15
7/18/2024,63.31
7/18/2024,63.13
7/18/2024,62.71
7/18/2024,62.17
7/18/2024,61.63
7/18/2024,61.17
7/18/2024,60.82
7/18/2024,60.66
7/18/2024,60.61
7/18/2024,60.59
7/18/2024,60.59
7/18/2024,60.59
7/18/2024,60.59
7/18/2024,60.59
7/18/2024,60.57
7/18/2024,60.49
7/18/2024,60.41
7/18/2024,60.34
7/19/2024,60.26
7/19/2024,60.18
7/19/2024,60.12
7/19/2024,60.06
7/19/2024,60.03
7/19/2024,59.99
7/19/2024,59.95
7/19/2024,59.87
7/19/2024,59.79
7/19/2024,59.66
7/19/2024,59.5
7/19/2024,59.31
7/19/2024,59.1
7/19/2024,58.89
7/19/2024,58.67
7/19/2024,58.46
7/19/2024,58.27
7/19/2024,58.08
7/19/2024,57.92
7/19/2024,57.81
7/19/2024,57.75
7/19/2024,57.75
7/19/2024,57.81
7/19/2024,58.04
7/19/2024,58.4
7/19/2024,58.93
7/19/2024,59.58
7/19/2024,60.34
7/19/2024,61.11
7/19/2024,61.63
7/19/2024,61.88
7/19/2024,61.82
7/19/2024,61.57
7/19/2024,61.26
7/19/2024,60.97
7/19/2024,60.68
7/19/2024,60.49
7/19/2024,60.37
7/19/2024,60.34
7/19/2024,60.32
7/19/2024,60.3
7/19/2024,60.3
7/19/2024,60.3
7/19/2024,60.28
7/19/2024,60.28
7/19/2024,60.22
7/19/2024,60.2
7/19/2024,60.12
7/20/2024,60.06
7/20/2024,60.01
7/20/2024,59.95
7/20/2024,59.87
7/20/2024,59.81
7/20/2024,59.76
7/20/2024,59.68
7/20/2024,59.62
7/20/2024,59.52
7/20/2024,59.39
7/20/2024,59.27
7/20/2024,59.1
7/20/2024,58.93
7/20/2024,58.73
7/20/2024,58.56
7/20/2024,58.39
7/20/2024,58.25
7/20/2024,58.1
7/20/2024,58
7/20/2024,57.92
7/20/2024,57.9
7/20/2024,57.92
7/20/2024,57.98
7/20/2024,58.17
7/20/2024,58.56
7/20/2024,59.08
7/20/2024,59.66
7/20/2024,60.12
7/20/2024,60.49
7/20/2024,60.84
7/20/2024,61.01
7/20/2024,61.03
7/20/2024,60.93
7/20/2024,60.78
7/20/2024,60.61
7/20/2024,60.45
7/20/2024,60.37
7/20/2024,60.32
7/20/2024,60.3
7/20/2024,60.28
7/20/2024,60.28
7/20/2024,60.26
7/20/2024,60.28
7/20/2024,60.3
7/20/2024,60.32
7/20/2024,60.34
7/20/2024,60.34
7/20/2024,60.34
7/21/2024,60.34
7/21/2024,60.32
7/21/2024,60.3
7/21/2024,60.3
7/21/2024,60.3
7/21/2024,60.3
7/21/2024,60.28
7/21/2024,60.28
7/21/2024,60.24
7/21/2024,60.2
7/21/2024,60.12
7/21/2024,60.05
7/21/2024,59.97
7/21/2024,59.83
7/21/2024,59.76
7/21/2024,59.66
7/21/2024,59.54
7/21/2024,59.5
7/21/2024,59.45
7/21/2024,59.41
7/21/2024,59.39
7/21/2024,59.45
7/21/2024,59.5
7/21/2024,59.66
7/21/2024,59.93
7/21/2024,60.32
7/21/2024,60.74
7/21/2024,61.2
7/21/2024,61.59
7/21/2024,61.88
7/21/2024,62.05
7/21/2024,62.09
7/21/2024,62
7/21/2024,61.82
7/21/2024,61.61
7/21/2024,61.38
7/21/2024,61.2
7/21/2024,61.07
7/21/2024,60.99
7/21/2024,60.91
7/21/2024,60.86
7/21/2024,60.78
7/21/2024,60.72
7/21/2024,60.66
7/21/2024,60.61
7/21/2024,60.55
7/21/2024,60.49
7/21/2024,60.41
7/22/2024,60.35
7/22/2024,60.28
7/22/2024,60.22
7/22/2024,60.18
7/22/2024,60.14
7/22/2024,60.12
7/22/2024,60.12
7/22/2024,60.14
7/22/2024,60.14
7/22/2024,60.12
7/22/2024,60.1
7/22/2024,60.03
7/22/2024,59.97
7/22/2024,59.85
7/22/2024,59.76
7/22/2024,59.66
7/22/2024,59.54
7/22/2024,59.45
7/22/2024,59.35
7/22/2024,59.29
7/22/2024,59.23
7/22/2024,59.2
7/22/2024,59.18
7/22/2024,59.2
7/22/2024,59.27
7/22/2024,59.5
7/22/2024,59.89
7/22/2024,60.41
7/22/2024,60.91
7/22/2024,61.26
7/22/2024,61.49
7/22/2024,61.61
7/22/2024,61.57
7/22/2024,61.4
7/22/2024,61.2
7/22/2024,60.95
7/22/2024,60.64
7/22/2024,60.47
7/22/2024,60.34
7/22/2024,60.22
7/22/2024,60.1
7/22/2024,59.97
7/22/2024,59.79
7/22/2024,59.66
7/22/2024,59.52
7/22/2024,59.39
7/22/2024,59.29
7/22/2024,59.18
7/23/2024,59.08
7/23/2024,58.98
7/23/2024,58.93
7/23/2024,58.85
7/23/2024,58.81
7/23/2024,58.73
7/23/2024,58.66
7/23/2024,58.6
7/23/2024,58.5
7/23/2024,58.37
7/23/2024,58.25
7/23/2024,58.08
7/23/2024,57.88
7/23/2024,57.69
7/23/2024,57.54
7/23/2024,57.36
7/23/2024,57.19
7/23/2024,57.05
7/23/2024,56.94
7/23/2024,56.86
7/23/2024,56.86
7/23/2024,56.88
7/23/2024,56.94
7/23/2024,57.17
7/23/2024,57.54
7/23/2024,58.11
7/23/2024,58.81
7/23/2024,59.47
7/23/2024,59.97
7/23/2024,60.3
7/23/2024,60.49
7/23/2024,60.51
7/23/2024,60.37
7/23/2024,60.18
7/23/2024,59.95
7/23/2024,59.72
7/23/2024,59.56
7/23/2024,59.5
7/23/2024,59.47
7/23/2024,59.43
7/23/2024,59.41
7/23/2024,59.39
7/23/2024,59.39
7/23/2024,59.39
7/23/2024,59.37
7/23/2024,59.35
7/23/2024,59.33
7/23/2024,59.29
7/24/2024,59.23
7/24/2024,59.2
7/24/2024,59.16
7/24/2024,59.12
7/24/2024,59.08
7/24/2024,59.08
7/24/2024,59.04
7/24/2024,59
7/24/2024,58.98
7/24/2024,58.91
7/24/2024,58.83
7/24/2024,58.77
7/24/2024,58.64
7/24/2024,58.54
7/24/2024,58.42
7/24/2024,58.33
7/24/2024,58.25
7/24/2024,58.21
7/24/2024,58.15
7/24/2024,58.15
7/24/2024,58.17
7/24/2024,58.21
7/24/2024,58.29
7/24/2024,58.4
7/24/2024,58.58
7/24/2024,58.81
7/24/2024,59.12
7/24/2024,59.39
7/24/2024,59.66
7/24/2024,59.91
7/24/2024,60.1
7/24/2024,60.28
7/24/2024,60.28
7/24/2024,60.2
7/24/2024,60.08
7/24/2024,59.91
7/24/2024,59.72
7/24/2024,59.6
7/24/2024,59.54
7/24/2024,59.49
7/24/2024,59.45
7/24/2024,59.41
7/24/2024,59.37
7/24/2024,59.33
7/24/2024,59.27
7/24/2024,59.22
7/24/2024,59.2
7/24/2024,59.14
7/25/2024,59.1
7/25/2024,59.04
7/25/2024,58.98
7/25/2024,58.93
7/25/2024,58.87
7/25/2024,58.81
7/25/2024,58.75
7/25/2024,58.69
7/25/2024,58.64
7/25/2024,58.56
7/25/2024,58.46
7/25/2024,58.35
7/25/2024,58.23
7/25/2024,58.15
7/25/2024,58.04
7/25/2024,57.94
7/25/2024,57.88
7/25/2024,57.83
7/25/2024,57.79
7/25/2024,57.77
7/25/2024,57.75
7/25/2024,57.75
7/25/2024,57.79
7/25/2024,57.98
7/25/2024,58.35
7/25/2024,58.83
7/25/2024,59.39
7/25/2024,59.91
7/25/2024,60.28
7/25/2024,60.49
7/25/2024,60.55
7/25/2024,60.47
7/25/2024,60.26
7/25/2024,59.97
7/25/2024,59.64
7/25/2024,59.35
7/25/2024,59.18
7/25/2024,59.06
7/25/2024,59
7/25/2024,58.93
7/25/2024,58.83
7/25/2024,58.75
7/25/2024,58.67
7/25/2024,58.62
7/25/2024,58.58
7/25/2024,58.52
7/25/2024,58.46
7/25/2024,58.4
7/26/2024,58.35
7/26/2024,58.27
7/26/2024,58.21
7/26/2024,58.11
7/26/2024,58.04
7/26/2024,57.92
7/26/2024,57.81
7/26/2024,57.69
7/26/2024,57.57
7/26/2024,57.44
7/26/2024,57.28
7/26/2024,57.11
7/26/2024,56.96
7/26/2024,56.78
7/26/2024,56.61
7/26/2024,56.49
7/26/2024,56.34
7/26/2024,56.24
7/26/2024,56.18
7/26/2024,56.13
7/26/2024,56.13
7/26/2024,56.17
7/26/2024,56.24
7/26/2024,56.42
7/26/2024,56.72
7/26/2024,57.05
7/26/2024,57.4
7/26/2024,57.77
7/26/2024,58.1
7/26/2024,58.31
7/26/2024,58.52
7/26/2024,58.56
7/26/2024,58.48
7/26/2024,58.39
7/26/2024,58.23
7/26/2024,58.08
7/26/2024,57.94
7/26/2024,57.84
7/26/2024,57.81
7/26/2024,57.77
7/26/2024,57.73
7/26/2024,57.69
7/26/2024,57.65
7/26/2024,57.63
7/26/2024,57.61
7/26/2024,57.59
7/26/2024,57.54
7/26/2024,57.5
7/27/2024,57.46
7/27/2024,57.4
7/27/2024,57.34
7/27/2024,57.27
7/27/2024,57.23
7/27/2024,57.13
7/27/2024,57.05
7/27/2024,56.96
7/27/2024,56.86
7/27/2024,56.76
7/27/2024,56.65
7/27/2024,56.51
7/27/2024,56.38
7/27/2024,56.24
7/27/2024,56.11
7/27/2024,55.97
7/27/2024,55.88
7/27/2024,55.82
7/27/2024,55.76
7/27/2024,55.72
7/27/2024,55.74
7/27/2024,55.78
7/27/2024,55.88
7/27/2024,56.05
7/27/2024,56.34
7/27/2024,56.76
7/27/2024,57.25
7/27/2024,57.69
7/27/2024,58.08
7/27/2024,58.31
7/27/2024,58.46
7/27/2024,58.5
7/27/2024,58.46
7/27/2024,58.33
7/27/2024,58.15
7/27/2024,58
7/27/2024,57.81
7/27/2024,57.69
7/27/2024,57.63
7/27/2024,57.57
7/27/2024,57.52
7/27/2024,57.44
7/27/2024,57.38
7/27/2024,57.32
7/27/2024,57.28
7/27/2024,57.23
7/27/2024,57.19
7/27/2024,57.11
7/28/2024,57.07
7/28/2024,57.01
7/28/2024,56.92
7/28/2024,56.84
7/28/2024,56.76
7/28/2024,56.69
7/28/2024,56.61
7/28/2024,56.51
7/28/2024,56.42
7/28/2024,56.32
7/28/2024,56.18
7/28/2024,56.09
7/28/2024,55.93
7/28/2024,55.78
7/28/2024,55.64
7/28/2024,55.51
7/28/2024,55.41
7/28/2024,55.3
7/28/2024,55.24
7/28/2024,55.22
7/28/2024,55.2
7/28/2024,55.26
7/28/2024,55.32
7/28/2024,55.51
7/28/2024,55.93
7/28/2024,56.53
7/28/2024,57.25
7/28/2024,57.81
7/28/2024,58.31
7/28/2024,58.75
7/28/2024,58.93
7/28/2024,59.08
7/28/2024,59.02
7/28/2024,58.83
7/28/2024,58.62
7/28/2024,58.37
7/28/2024,58.11
7/28/2024,57.94
7/28/2024,57.9
7/28/2024,57.9
7/28/2024,57.86
7/28/2024,57.81
7/28/2024,57.73
7/28/2024,57.65
7/28/2024,57.61
7/28/2024,57.59
7/28/2024,57.59
7/28/2024,57.56
7/29/2024,57.5
7/29/2024,57.48
7/29/2024,57.42
7/29/2024,57.4
7/29/2024,57.34
7/29/2024,57.27
7/29/2024,57.23
7/29/2024,57.17
7/29/2024,57.11
7/29/2024,57.05
7/29/2024,56.96
7/29/2024,56.84
7/29/2024,56.71
7/29/2024,56.61
7/29/2024,56.49
7/29/2024,56.38
7/29/2024,56.28
7/29/2024,56.2
7/29/2024,56.18
7/29/2024,56.18
7/29/2024,56.22
7/29/2024,56.3
7/29/2024,56.4
7/29/2024,56.47
7/29/2024,56.63
7/29/2024,56.86
