Date,Temp
7/2/2022,58.842
7/2/2022,58.498
7/2/2022,58.066
7/2/2022,57.722
7/2/2022,57.376
7/2/2022,57.031
7/2/2022,56.685
7/2/2022,56.34
7/2/2022,56.079
7/2/2022,55.863
7/2/2022,55.647
7/2/2022,55.472
7/3/2022,55.299
7/3/2022,55.125
7/3/2022,54.995
7/3/2022,54.865
7/3/2022,54.691
7/3/2022,54.561
7/3/2022,54.43
7/3/2022,54.343
7/3/2022,54.212
7/3/2022,54.082
7/3/2022,53.994
7/3/2022,53.865
7/3/2022,53.776
7/3/2022,53.69
7/3/2022,53.602
7/3/2022,53.559
7/3/2022,53.515
7/3/2022,53.515
7/3/2022,53.559
7/3/2022,53.645
7/3/2022,53.776
7/3/2022,53.951
7/3/2022,54.169
7/3/2022,54.561
7/3/2022,55.081
7/3/2022,55.69
7/3/2022,56.295
7/3/2022,56.988
7/3/2022,57.636
7/3/2022,58.282
7/3/2022,58.455
7/3/2022,58.582
7/3/2022,58.582
7/3/2022,58.325
7/3/2022,58.239
7/3/2022,58.195
7/3/2022,58.023
7/3/2022,57.765
7/3/2022,57.42
7/3/2022,57.074
7/3/2022,56.728
7/3/2022,56.426
7/3/2022,56.165
7/3/2022,55.949
7/3/2022,55.733
7/3/2022,55.515
7/3/2022,55.299
7/3/2022,55.081
7/4/2022,54.909
7/4/2022,54.691
7/4/2022,54.516
7/4/2022,54.343
7/4/2022,54.169
7/4/2022,53.994
7/4/2022,53.82
7/4/2022,53.69
7/4/2022,53.515
7/4/2022,53.341
7/4/2022,53.166
7/4/2022,52.992
7/4/2022,52.817
7/4/2022,52.686
7/4/2022,52.509
7/4/2022,52.423
7/4/2022,52.378
7/4/2022,52.378
7/4/2022,52.423
7/4/2022,52.554
7/4/2022,52.86
7/4/2022,53.209
7/4/2022,53.69
7/4/2022,54.126
7/4/2022,54.648
7/4/2022,55.299
7/4/2022,55.992
7/4/2022,56.599
7/4/2022,57.031
7/4/2022,57.506
7/4/2022,57.549
7/4/2022,57.592
7/4/2022,57.722
7/4/2022,57.765
7/4/2022,57.592
7/4/2022,57.463
7/4/2022,57.247
7/4/2022,56.944
7/4/2022,56.772
7/4/2022,56.556
7/4/2022,56.34
7/4/2022,56.122
7/4/2022,55.906
7/4/2022,55.69
7/4/2022,55.515
7/4/2022,55.342
7/4/2022,55.213
7/4/2022,55.038
7/5/2022,54.909
7/5/2022,54.777
7/5/2022,54.648
7/5/2022,54.516
7/5/2022,54.43
7/5/2022,54.343
7/5/2022,54.255
7/5/2022,54.169
7/5/2022,54.037
7/5/2022,53.951
7/5/2022,53.865
7/5/2022,53.776
7/5/2022,53.733
7/5/2022,53.69
7/5/2022,53.69
7/5/2022,53.645
7/5/2022,53.645
7/5/2022,53.69
7/5/2022,53.776
7/5/2022,53.865
7/5/2022,53.951
7/5/2022,54.126
7/5/2022,54.43
7/5/2022,54.777
7/5/2022,55.125
7/5/2022,55.558
7/5/2022,55.733
7/5/2022,56.035
7/5/2022,56.815
7/5/2022,57.204
7/5/2022,56.988
7/5/2022,56.815
7/5/2022,56.599
7/5/2022,56.383
7/5/2022,56.165
7/5/2022,55.992
7/5/2022,55.863
7/5/2022,55.733
7/5/2022,55.602
7/5/2022,55.472
7/5/2022,55.342
7/5/2022,55.256
7/5/2022,55.125
7/5/2022,54.995
7/5/2022,54.865
7/5/2022,54.777
7/5/2022,54.691
7/5/2022,54.604
7/6/2022,54.604
7/6/2022,54.516
7/6/2022,54.473
7/6/2022,54.387
7/6/2022,54.343
7/6/2022,54.255
7/6/2022,54.169
7/6/2022,54.082
7/6/2022,53.994
7/6/2022,53.951
7/6/2022,53.865
7/6/2022,53.82
7/6/2022,53.733
7/6/2022,53.69
7/6/2022,53.645
7/6/2022,53.645
7/6/2022,53.645
7/6/2022,53.69
7/6/2022,53.733
7/6/2022,53.82
7/6/2022,53.994
7/6/2022,54.212
7/6/2022,54.43
7/6/2022,54.909
7/6/2022,55.168
7/6/2022,55.602
7/6/2022,56.469
7/6/2022,56.988
7/6/2022,57.29
7/6/2022,57.765
7/6/2022,57.893
7/6/2022,58.239
7/6/2022,58.282
7/6/2022,58.195
7/6/2022,58.109
7/6/2022,57.807
7/6/2022,57.506
7/6/2022,57.29
7/6/2022,57.117
7/6/2022,56.901
7/6/2022,56.685
7/6/2022,56.469
7/6/2022,56.295
7/6/2022,56.079
7/6/2022,55.906
7/6/2022,55.733
7/6/2022,55.602
7/6/2022,55.472
7/7/2022,55.342
7/7/2022,55.213
7/7/2022,55.081
7/7/2022,54.995
7/7/2022,54.865
7/7/2022,54.777
7/7/2022,54.691
7/7/2022,54.604
7/7/2022,54.516
7/7/2022,54.43
7/7/2022,54.387
7/7/2022,54.3
7/7/2022,54.255
7/7/2022,54.169
7/7/2022,54.126
7/7/2022,54.126
7/7/2022,54.126
7/7/2022,54.126
7/7/2022,54.169
7/7/2022,54.255
7/7/2022,54.43
7/7/2022,54.561
7/7/2022,54.734
7/7/2022,54.865
7/7/2022,55.168
7/7/2022,55.69
7/7/2022,56.426
7/7/2022,56.988
7/7/2022,57.636
7/7/2022,58.239
7/7/2022,58.755
7/7/2022,58.971
7/7/2022,59.185
7/7/2022,59.272
7/7/2022,59.272
7/7/2022,59.099
7/7/2022,58.798
7/7/2022,58.368
7/7/2022,57.979
7/7/2022,57.636
7/7/2022,57.29
7/7/2022,56.988
7/7/2022,56.685
7/7/2022,56.469
7/7/2022,56.208
7/7/2022,55.992
7/7/2022,55.776
7/7/2022,55.602
7/8/2022,55.386
7/8/2022,55.213
7/8/2022,55.038
7/8/2022,54.82
7/8/2022,54.648
7/8/2022,54.473
7/8/2022,54.3
7/8/2022,54.126
7/8/2022,53.994
7/8/2022,53.82
7/8/2022,53.69
7/8/2022,53.559
7/8/2022,53.384
7/8/2022,53.253
7/8/2022,53.121
7/8/2022,53.078
7/8/2022,53.035
7/8/2022,53.035
7/8/2022,53.078
7/8/2022,53.253
7/8/2022,53.515
7/8/2022,53.908
7/8/2022,54.387
7/8/2022,54.909
7/8/2022,55.472
7/8/2022,56.122
7/8/2022,56.815
7/8/2022,57.506
7/8/2022,58.282
7/8/2022,59.056
7/8/2022,59.659
7/8/2022,60.046
7/8/2022,60.346
7/8/2022,60.474
7/8/2022,60.433
7/8/2022,60.174
7/8/2022,59.788
7/8/2022,59.358
7/8/2022,58.971
7/8/2022,58.626
7/8/2022,58.239
7/8/2022,57.893
7/8/2022,57.636
7/8/2022,57.376
7/8/2022,57.117
7/8/2022,56.858
7/8/2022,56.642
7/8/2022,56.426
7/9/2022,56.208
7/9/2022,56.035
7/9/2022,55.863
7/9/2022,55.647
7/9/2022,55.472
7/9/2022,55.299
7/9/2022,55.125
7/9/2022,54.952
7/9/2022,54.82
7/9/2022,54.648
7/9/2022,54.516
7/9/2022,54.387
7/9/2022,54.255
7/9/2022,54.126
7/9/2022,54.037
7/9/2022,53.951
7/9/2022,53.908
7/9/2022,53.908
7/9/2022,53.951
7/9/2022,54.126
7/9/2022,54.387
7/9/2022,54.777
7/9/2022,55.299
7/9/2022,55.819
7/9/2022,56.383
7/9/2022,57.117
7/9/2022,57.85
7/9/2022,58.541
7/9/2022,59.056
7/9/2022,59.401
7/9/2022,59.83
7/9/2022,60.217
7/9/2022,60.26
7/9/2022,60.132
7/9/2022,60.046
7/9/2022,60.174
7/9/2022,60.26
7/9/2022,60.046
7/9/2022,59.702
7/9/2022,59.229
7/9/2022,58.798
7/9/2022,58.455
7/9/2022,58.109
7/9/2022,57.85
7/9/2022,57.549
7/9/2022,57.333
7/9/2022,57.117
7/9/2022,56.901
7/10/2022,56.685
7/10/2022,56.556
7/10/2022,56.383
7/10/2022,56.208
7/10/2022,56.035
7/10/2022,55.863
7/10/2022,55.69
7/10/2022,55.515
7/10/2022,55.342
7/10/2022,55.168
7/10/2022,55.038
7/10/2022,54.865
7/10/2022,54.691
7/10/2022,54.561
7/10/2022,54.43
7/10/2022,54.3
7/10/2022,54.255
7/10/2022,54.255
7/10/2022,54.255
7/10/2022,54.43
7/10/2022,54.691
7/10/2022,55.081
7/10/2022,55.558
7/10/2022,56.079
7/10/2022,56.599
7/10/2022,57.247
7/10/2022,57.893
7/10/2022,58.582
7/10/2022,59.229
7/10/2022,60.003
7/10/2022,60.604
7/10/2022,60.948
7/10/2022,61.205
7/10/2022,61.333
7/10/2022,61.333
7/10/2022,61.119
7/10/2022,60.733
7/10/2022,60.303
7/10/2022,59.916
7/10/2022,59.529
7/10/2022,59.229
7/10/2022,58.928
7/10/2022,58.626
7/10/2022,58.325
7/10/2022,58.066
7/10/2022,57.807
7/10/2022,57.549
7/10/2022,57.333
7/11/2022,57.117
7/11/2022,56.901
7/11/2022,56.728
7/11/2022,56.512
7/11/2022,56.34
7/11/2022,56.165
7/11/2022,55.992
7/11/2022,55.819
7/11/2022,55.647
7/11/2022,55.472
7/11/2022,55.299
7/11/2022,55.168
7/11/2022,54.995
7/11/2022,54.865
7/11/2022,54.777
7/11/2022,54.648
7/11/2022,54.604
7/11/2022,54.604
7/11/2022,54.648
7/11/2022,54.82
7/11/2022,55.125
7/11/2022,55.515
7/11/2022,56.035
7/11/2022,56.599
7/11/2022,57.204
7/11/2022,57.936
7/11/2022,58.755
7/11/2022,59.529
7/11/2022,60.303
7/11/2022,61.248
7/11/2022,61.977
7/11/2022,62.447
7/11/2022,62.791
7/11/2022,62.962
7/11/2022,63.048
7/11/2022,62.962
7/11/2022,62.62
7/11/2022,62.148
7/11/2022,61.72
7/11/2022,61.29
7/11/2022,60.948
7/11/2022,60.604
7/11/2022,60.303
7/11/2022,60.046
7/11/2022,59.788
7/11/2022,59.572
7/11/2022,59.358
7/11/2022,59.185
7/12/2022,59.014
7/12/2022,58.798
7/12/2022,58.626
7/12/2022,58.411
7/12/2022,58.239
7/12/2022,58.066
7/12/2022,57.893
7/12/2022,57.765
7/12/2022,57.592
7/12/2022,57.463
7/12/2022,57.29
7/12/2022,57.16
7/12/2022,57.031
7/12/2022,56.858
7/12/2022,56.772
7/12/2022,56.642
7/12/2022,56.599
7/12/2022,56.556
7/12/2022,56.599
7/12/2022,56.728
7/12/2022,56.988
7/12/2022,57.376
7/12/2022,57.936
7/12/2022,58.411
7/12/2022,58.928
7/12/2022,59.616
7/12/2022,60.346
7/12/2022,61.119
7/12/2022,61.848
7/12/2022,62.748
7/12/2022,63.39
7/12/2022,63.732
7/12/2022,63.903
7/12/2022,63.99
7/12/2022,64.033
7/12/2022,63.903
7/12/2022,63.561
7/12/2022,63.09
7/12/2022,62.62
7/12/2022,62.191
7/12/2022,61.761
7/12/2022,61.419
7/12/2022,61.075
7/12/2022,60.775
7/12/2022,60.474
7/12/2022,60.217
7/12/2022,59.959
7/12/2022,59.745
7/13/2022,59.529
7/13/2022,59.315
7/13/2022,59.099
7/13/2022,58.928
7/13/2022,58.755
7/13/2022,58.541
7/13/2022,58.368
7/13/2022,58.195
7/13/2022,58.023
7/13/2022,57.85
7/13/2022,57.679
7/13/2022,57.506
7/13/2022,57.376
7/13/2022,57.204
7/13/2022,57.031
7/13/2022,56.901
7/13/2022,56.858
7/13/2022,56.815
7/13/2022,56.815
7/13/2022,56.944
7/13/2022,57.16
7/13/2022,57.506
7/13/2022,57.979
7/13/2022,58.498
7/13/2022,59.014
7/13/2022,59.572
7/13/2022,60.132
7/13/2022,60.818
7/13/2022,61.506
7/13/2022,62.319
7/13/2022,62.875
7/13/2022,62.919
7/13/2022,62.962
7/13/2022,63.09
7/13/2022,63.219
7/13/2022,63.048
7/13/2022,62.748
7/13/2022,62.319
7/13/2022,61.891
7/13/2022,61.419
7/13/2022,60.991
7/13/2022,60.647
7/13/2022,60.303
7/13/2022,60.003
7/13/2022,59.702
7/13/2022,59.401
7/13/2022,59.099
7/13/2022,58.842
7/14/2022,58.582
7/14/2022,58.325
7/14/2022,58.109
7/14/2022,57.893
7/14/2022,57.636
7/14/2022,57.42
7/14/2022,57.204
7/14/2022,56.988
7/14/2022,56.772
7/14/2022,56.556
7/14/2022,56.34
7/14/2022,56.165
7/14/2022,55.992
7/14/2022,55.819
7/14/2022,55.69
7/14/2022,55.558
7/14/2022,55.472
7/14/2022,55.472
7/14/2022,55.515
7/14/2022,55.647
7/14/2022,55.906
7/14/2022,56.34
7/14/2022,56.858
7/14/2022,57.42
7/14/2022,57.979
7/14/2022,58.669
7/14/2022,59.358
7/14/2022,60.089
7/14/2022,60.861
7/14/2022,61.761
7/14/2022,62.533
7/14/2022,62.875
7/14/2022,63.219
7/14/2022,63.347
7/14/2022,63.433
7/14/2022,63.262
7/14/2022,62.875
7/14/2022,62.447
7/14/2022,61.934
7/14/2022,61.462
7/14/2022,61.032
7/14/2022,60.647
7/14/2022,60.346
7/14/2022,60.003
7/14/2022,59.702
7/14/2022,59.445
7/14/2022,59.185
7/14/2022,58.928
7/15/2022,58.669
7/15/2022,58.455
7/15/2022,58.239
7/15/2022,58.023
7/15/2022,57.85
7/15/2022,57.636
7/15/2022,57.42
7/15/2022,57.247
7/15/2022,57.031
7/15/2022,56.858
7/15/2022,56.685
7/15/2022,56.512
7/15/2022,56.34
7/15/2022,56.165
7/15/2022,55.992
7/15/2022,55.906
7/15/2022,55.819
7/15/2022,55.819
7/15/2022,55.819
7/15/2022,55.949
7/15/2022,56.208
7/15/2022,56.599
7/15/2022,57.16
7/15/2022,57.722
7/15/2022,58.282
7/15/2022,58.928
7/15/2022,59.659
7/15/2022,60.39
7/15/2022,61.119
7/15/2022,61.977
7/15/2022,62.704
7/15/2022,63.048
7/15/2022,63.304
7/15/2022,63.39
7/15/2022,63.475
7/15/2022,63.219
7/15/2022,62.791
7/15/2022,62.276
7/15/2022,61.72
7/15/2022,61.205
7/15/2022,60.733
7/15/2022,60.303
7/15/2022,59.959
7/15/2022,59.616
7/15/2022,59.272
7/15/2022,58.971
7/15/2022,58.669
7/15/2022,58.368
7/16/2022,58.109
7/16/2022,57.85
7/16/2022,57.636
7/16/2022,57.376
7/16/2022,57.117
7/16/2022,56.901
7/16/2022,56.685
7/16/2022,56.469
7/16/2022,56.251
7/16/2022,56.079
7/16/2022,55.863
7/16/2022,55.647
7/16/2022,55.472
7/16/2022,55.299
7/16/2022,55.125
7/16/2022,55.038
7/16/2022,54.952
7/16/2022,54.952
7/16/2022,54.995
7/16/2022,55.125
7/16/2022,55.429
7/16/2022,55.819
7/16/2022,56.383
7/16/2022,56.944
7/16/2022,57.506
7/16/2022,58.195
7/16/2022,58.928
7/16/2022,59.616
7/16/2022,60.39
7/16/2022,61.29
7/16/2022,62.105
7/16/2022,62.447
7/16/2022,62.791
7/16/2022,62.919
7/16/2022,63.005
7/16/2022,62.834
7/16/2022,62.447
7/16/2022,61.934
7/16/2022,61.376
7/16/2022,60.904
7/16/2022,60.474
7/16/2022,60.046
7/16/2022,59.702
7/16/2022,59.401
7/16/2022,59.099
7/16/2022,58.842
7/16/2022,58.582
7/16/2022,58.325
7/17/2022,58.109
7/17/2022,57.893
7/17/2022,57.679
7/17/2022,57.506
7/17/2022,57.376
7/17/2022,57.247
7/17/2022,57.117
7/17/2022,57.031
7/17/2022,56.901
7/17/2022,56.815
7/17/2022,56.728
7/17/2022,56.642
7/17/2022,56.556
7/17/2022,56.469
7/17/2022,56.426
7/17/2022,56.383
7/17/2022,56.34
7/17/2022,56.34
7/17/2022,56.34
7/17/2022,56.426
7/17/2022,56.469
7/17/2022,56.728
7/17/2022,57.16
7/17/2022,57.506
7/17/2022,57.893
7/17/2022,58.712
7/17/2022,59.401
7/17/2022,60.132
7/17/2022,60.904
7/17/2022,61.761
7/17/2022,62.447
7/17/2022,62.704
7/17/2022,63.005
7/17/2022,63.09
7/17/2022,63.133
7/17/2022,62.875
7/17/2022,62.447
7/17/2022,61.891
7/17/2022,61.29
7/17/2022,60.775
7/17/2022,60.26
7/17/2022,59.83
7/17/2022,59.445
7/17/2022,59.099
7/17/2022,58.755
7/17/2022,58.411
7/17/2022,58.109
7/17/2022,57.807
7/18/2022,57.506
7/18/2022,57.204
7/18/2022,56.944
7/18/2022,56.685
7/18/2022,56.426
7/18/2022,56.165
7/18/2022,55.906
7/18/2022,55.69
7/18/2022,55.472
7/18/2022,55.213
7/18/2022,54.995
7/18/2022,54.777
7/18/2022,54.561
7/18/2022,54.387
7/18/2022,54.169
7/18/2022,54.037
7/18/2022,53.951
7/18/2022,53.908
7/18/2022,53.951
7/18/2022,54.126
7/18/2022,54.387
7/18/2022,54.777
7/18/2022,55.342
7/18/2022,55.906
7/18/2022,56.512
7/18/2022,57.16
7/18/2022,57.893
7/18/2022,58.582
7/18/2022,59.358
7/18/2022,60.26
7/18/2022,61.119
7/18/2022,61.506
7/18/2022,61.891
7/18/2022,62.105
7/18/2022,62.233
7/18/2022,62.148
7/18/2022,61.761
7/18/2022,61.29
7/18/2022,60.733
7/18/2022,60.26
7/18/2022,59.83
7/18/2022,59.445
7/18/2022,59.142
7/18/2022,58.842
7/18/2022,58.541
7/18/2022,58.282
7/18/2022,58.023
7/18/2022,57.807
7/19/2022,57.592
7/19/2022,57.376
7/19/2022,57.204
7/19/2022,56.988
7/19/2022,56.772
7/19/2022,56.599
7/19/2022,56.426
7/19/2022,56.251
7/19/2022,56.079
7/19/2022,55.906
7/19/2022,55.733
7/19/2022,55.558
7/19/2022,55.386
7/19/2022,55.256
7/19/2022,55.125
7/19/2022,54.995
7/19/2022,54.952
7/19/2022,54.909
7/19/2022,54.952
7/19/2022,55.125
7/19/2022,55.342
7/19/2022,55.776
7/19/2022,56.34
7/19/2022,56.944
7/19/2022,57.549
7/19/2022,58.239
7/19/2022,58.971
7/19/2022,59.702
7/19/2022,60.561
7/19/2022,61.462
7/19/2022,62.319
7/19/2022,62.661
7/19/2022,62.962
7/19/2022,63.09
7/19/2022,63.219
7/19/2022,63.09
7/19/2022,62.704
7/19/2022,62.191
7/19/2022,61.633
7/19/2022,61.119
7/19/2022,60.647
7/19/2022,60.217
7/19/2022,59.873
7/19/2022,59.572
7/19/2022,59.272
7/19/2022,59.014
7/19/2022,58.755
7/19/2022,58.498
7/20/2022,58.325
7/20/2022,58.109
7/20/2022,57.893
7/20/2022,57.722
7/20/2022,57.506
7/20/2022,57.29
7/20/2022,57.117
7/20/2022,56.944
7/20/2022,56.728
7/20/2022,56.556
7/20/2022,56.383
7/20/2022,56.208
7/20/2022,56.035
7/20/2022,55.863
7/20/2022,55.733
7/20/2022,55.602
7/20/2022,55.515
7/20/2022,55.515
7/20/2022,55.515
7/20/2022,55.69
7/20/2022,55.906
7/20/2022,56.34
7/20/2022,56.901
7/20/2022,57.506
7/20/2022,58.152
7/20/2022,58.842
7/20/2022,59.572
7/20/2022,60.346
7/20/2022,61.162
7/20/2022,62.105
7/20/2022,62.919
7/20/2022,63.304
7/20/2022,63.648
7/20/2022,63.819
7/20/2022,63.946
7/20/2022,63.775
7/20/2022,63.433
7/20/2022,62.919
7/20/2022,62.362
7/20/2022,61.891
7/20/2022,61.419
7/20/2022,61.032
7/20/2022,60.69
7/20/2022,60.39
7/20/2022,60.089
7/20/2022,59.788
7/20/2022,59.529
7/20/2022,59.272
7/21/2022,59.056
7/21/2022,58.842
7/21/2022,58.669
7/21/2022,58.455
7/21/2022,58.239
7/21/2022,58.066
7/21/2022,57.85
7/21/2022,57.722
7/21/2022,57.549
7/21/2022,57.376
7/21/2022,57.204
7/21/2022,57.031
7/21/2022,56.858
7/21/2022,56.685
7/21/2022,56.556
7/21/2022,56.426
7/21/2022,56.383
7/21/2022,56.34
7/21/2022,56.383
7/21/2022,56.512
7/21/2022,56.728
7/21/2022,57.117
7/21/2022,57.722
7/21/2022,58.368
7/21/2022,58.971
7/21/2022,59.659
7/21/2022,60.39
7/21/2022,61.119
7/21/2022,61.848
7/21/2022,62.791
7/21/2022,63.475
7/21/2022,63.775
7/21/2022,64.074
7/21/2022,64.161
7/21/2022,64.161
7/21/2022,63.946
7/21/2022,63.561
7/21/2022,63.048
7/21/2022,62.447
7/21/2022,61.934
7/21/2022,61.419
7/21/2022,60.991
7/21/2022,60.561
7/21/2022,60.217
7/21/2022,59.916
7/21/2022,59.572
7/21/2022,59.272
7/21/2022,59.014
7/22/2022,58.755
7/22/2022,58.498
7/22/2022,58.282
7/22/2022,58.066
7/22/2022,57.807
7/22/2022,57.592
7/22/2022,57.376
7/22/2022,57.16
7/22/2022,56.944
7/22/2022,56.728
7/22/2022,56.512
7/22/2022,56.34
7/22/2022,56.122
7/22/2022,55.992
7/22/2022,55.906
7/22/2022,55.863
7/22/2022,55.819
7/22/2022,55.863
7/22/2022,55.949
7/22/2022,56.079
7/22/2022,56.208
7/22/2022,56.512
7/22/2022,56.988
7/22/2022,57.506
7/22/2022,57.979
7/22/2022,58.582
7/22/2022,59.185
7/22/2022,59.83
7/22/2022,60.517
7/22/2022,61.462
7/22/2022,62.191
7/22/2022,62.49
7/22/2022,62.791
7/22/2022,62.875
7/22/2022,62.962
7/22/2022,62.791
7/22/2022,62.406
7/22/2022,61.848
7/22/2022,61.29
7/22/2022,60.733
7/22/2022,60.26
7/22/2022,59.83
7/22/2022,59.445
7/22/2022,59.099
7/22/2022,58.798
7/22/2022,58.455
7/22/2022,58.195
7/22/2022,57.893
7/23/2022,57.636
7/23/2022,57.376
7/23/2022,57.16
7/23/2022,56.944
7/23/2022,56.685
7/23/2022,56.469
7/23/2022,56.251
7/23/2022,56.035
7/23/2022,55.819
7/23/2022,55.647
7/23/2022,55.429
7/23/2022,55.213
7/23/2022,55.038
7/23/2022,54.82
7/23/2022,54.648
7/23/2022,54.516
7/23/2022,54.43
7/23/2022,54.387
7/23/2022,54.43
7/23/2022,54.561
7/23/2022,54.82
7/23/2022,55.213
7/23/2022,55.819
7/23/2022,56.426
7/23/2022,57.031
7/23/2022,57.679
7/23/2022,58.368
7/23/2022,59.014
7/23/2022,59.745
7/23/2022,60.69
7/23/2022,61.506
7/23/2022,61.891
7/23/2022,62.319
7/23/2022,62.447
7/23/2022,62.533
7/23/2022,62.406
7/23/2022,62.062
7/23/2022,61.547
7/23/2022,60.991
7/23/2022,60.474
7/23/2022,60.003
7/23/2022,59.572
7/23/2022,59.229
7/23/2022,58.885
7/23/2022,58.582
7/23/2022,58.282
7/23/2022,57.979
7/23/2022,57.722
7/24/2022,57.463
7/24/2022,57.247
7/24/2022,57.031
7/24/2022,56.815
7/24/2022,56.599
